2020-10-21 19:25:32	sent: *SEND_MSG,P3_GROUP_24,P3_GROUP_1,please fix your connected message#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 21:00:00	sent: *SEND_MSG,P3_GROUP_70,P3_GROUP_28,Greetingsfromthedarkside#
2020-10-25 22:15:46	received: *SEND_MSG,P3_GROUP_1,NUMBER,
fef2576d54dbde017a3a8e4df699ef6d#
2020-10-25 22:18:46	received: *SEND_MSG,P3_GROUP_1,NUMBER,
fef2576d54dbde017a3a8e4df699ef6d#
2020-10-25 22:21:46	received: *SEND_MSG,P3_GROUP_1,NUMBER,
036e3491ba499df64611c82b6bcdd37d#
2020-10-25 22:21:46	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-25 22:24:46	received: *SEND_MSG,P3_GROUP_1,NUMBER,
d98a07f84921b24ee30f86fd8cd85c3c#
2020-10-25 22:24:46	received: *SEND_MSG,P3_GROUP_1,ORACLE,

"The goal of science and engineering is to build better mousetraps. The goal of nature is to 
 build better mice."
 Anonymous #
2020-10-25 22:27:46	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“Imagination is more important than knowledge.  For knowledge is limited, whereas 
 imagination embraces the entire world, stimulating progress, giving birth to evolution.”
— Albert Einstein #
2020-10-25 22:27:46	received: *SEND_MSG,P3_GROUP_1,NUMBER,
97a9d330e236c8d067f01da1894a5438#
2020-10-25 22:30:46	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-25 22:38:36	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_6,hello g1 its g6#
2020-10-25 22:42:46	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The greatest enemy of knowledge is not ignorance, it is the illusion of knowledge.”
— Stephen Hawking #
2020-10-25 22:45:37	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_102,"Can you please send me a message?"#
2020-10-25 22:55:12	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_102,"hallo,there"#
2020-10-25 23:09:46	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The greatest enemy of knowledge is not ignorance, it is the illusion of knowledge.”
— Stephen Hawking #
2020-10-25 23:12:46	received: *SEND_MSG,P3_GROUP_1,ORACLE,

There are two ways of constructing a software design.  One way is to make it so simple that there are obviously no deficiencies. 
And the other way is to make it so complicated that there are no obvious deficiencies.”
(C.A.R. Hoare) #
2020-10-25 23:15:46	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“From then on, when anything went wrong with a computer, we said it had bugs in it.”
- Navy Rear Admiral Grace Murray Hopper, recalling an incident in 1947 when researchers 
working on the Harvard University Mark II Aiken Relay Calculator discovered a moth in the 
machine. #
2020-10-25 23:18:46	received: *SEND_MSG,P3_GROUP_1,ORACLE,

"The goal of science and engineering is to build better mousetraps. The goal of nature is to 
 build better mice."
 Anonymous #
2020-10-25 23:21:46	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-26 01:12:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
e374307dc474b38fb89368677fbabfda#
2020-10-26 01:15:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
5a6f972f80665bd21d1848ff6f768469#
2020-10-26 01:15:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

The Internet Oracle has pondered your question deeply. Your question was:
  What's up, Doc? 
And in response, thus spake the Oracle:
  The price of duck feathers for insulating cold-weather jackets and
  comfy sleeping bags has increased over the past 50 years. Down is up. #
2020-10-26 01:18:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
0639f5c0e2228ccdf3385f88f1579491#
2020-10-26 01:18:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“Imagination is more important than knowledge.  For knowledge is limited, whereas 
 imagination embraces the entire world, stimulating progress, giving birth to evolution.”
— Albert Einstein #
2020-10-26 01:21:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-26 01:21:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
fef2576d54dbde017a3a8e4df699ef6d#
2020-10-26 01:24:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
21582c6c30be1217322cdb9aebaf4a59#
2020-10-26 01:24:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“Imagination is more important than knowledge.  For knowledge is limited, whereas 
 imagination embraces the entire world, stimulating progress, giving birth to evolution.”
— Albert Einstein #
2020-10-26 01:27:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-26 01:36:38	sent: *SEND_MSG,P3_GROUP_81,P3_GROUP_77,please forward this message to my friend atli :)#
2020-10-26 02:00:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The greatest enemy of knowledge is not ignorance, it is the illusion of knowledge.”
— Stephen Hawking #
2020-10-26 02:03:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
d529e941509eb9e9b9cfaeae1fe7ca23#
2020-10-26 02:03:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

There are two ways of constructing a software design.  One way is to make it so simple that there are obviously no deficiencies. 
And the other way is to make it so complicated that there are no obvious deficiencies.”
(C.A.R. Hoare) #
2020-10-26 02:06:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
8fc42c6ddf9966db3b09e84365034357#
2020-10-26 02:06:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“In the future, computers may weigh no more than 1.5 tonnes.”
— Popular mechanics, 1949 #
2020-10-26 02:09:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“In the future, computers may weigh no more than 1.5 tonnes.”
— Popular mechanics, 1949 #
2020-10-26 02:12:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
dac9630aec642a428cd73f4be0a03569#
2020-10-26 02:12:56	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-26 02:15:56	received: *SEND_MSG,P3_GROUP_1,NUMBER,
37c09709af3da468f7a1bc723e943ec7#
2020-10-26 10:48:24	received: *SEND_MSG,P3_GROUP_1,NUMBER,
21582c6c30be1217322cdb9aebaf4a59#
2020-10-26 10:51:24	received: *SEND_MSG,P3_GROUP_1,NUMBER,
3ca14c518d1bf901acc339e7c9cd6d7f#
2020-10-26 10:54:24	received: *SEND_MSG,P3_GROUP_1,NUMBER,
e374307dc474b38fb89368677fbabfda#
2020-10-26 10:57:24	received: *SEND_MSG,P3_GROUP_1,NUMBER,
fef2576d54dbde017a3a8e4df699ef6d#
2020-10-26 11:00:24	received: *SEND_MSG,P3_GROUP_1,NUMBER,
3ca14c518d1bf901acc339e7c9cd6d7f#
2020-10-26 11:01:36	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_X,Hello do you copy?
#
2020-10-26 11:21:24	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The most likely way for the world to be destroyed, most experts agree, is by accident. 
That’s where we come in: we’re computer professionals. We cause accidents.”
– Nathaniel Borenstein #
2020-10-26 11:24:24	received: *SEND_MSG,P3_GROUP_1,ORACLE,

There are two ways of constructing a software design.  One way is to make it so simple that there are obviously no deficiencies. 
And the other way is to make it so complicated that there are no obvious deficiencies.”
(C.A.R. Hoare) #
2020-10-26 11:27:24	received: *SEND_MSG,P3_GROUP_1,ORACLE,

The Internet Oracle has pondered your question deeply. Your question was:
  Did you say, "Watch the sheeps," or "Wash the sheets"? How can I know
  which is which? 
And in response, thus spake the Oracle:
  The sheep are the ones that object when you try to make them fit into
  the washing machine. #
2020-10-26 11:30:24	received: *SEND_MSG,P3_GROUP_1,ORACLE,

“The best way to get accurate information on Usenet is to post something wrong and wait for corrections.”
– Matthew Austern #
2020-10-26 11:33:24	received: *SEND_MSG,P3_GROUP_1,P3_GROUP_39, Hello! do you copy?
#
2020-10-26 11:33:24	received: *SEND_MSG,P3_GROUP_1,ORACLE,

